0.132564	0.679437	0.439659	0.0437572	0.644244	0.590281	0.513017	0	0.611353	0.0836137	0.089219	0	0.716517	0.523778	0.484215	0	0.0351238	0.598109	0.549163	0	0.715904	0.654256	0.334741	0	0.577211	0.183664	0	0.788731	0	0.866392	0.533363	0.419117	0.397866	0.545508	0.493628	0.659069	0.735274	0.462361	0	0	0.530943	0.38622	0.464745	0.887162	0	0.813413	0.16435	0.449189	0.309725	0.0701273	0.1679	0	0	0.495459	0.254469	0.175788	0	0.123002	0.630408	0.446204	0.59229	0.49694	0	0.527331	0.926941	0.411686	0.607465	0.557947	0.492641	0.298139	0.247079	0.527135	0.499914	0.167409	0.417088	0.390488	0	0.510303	0.579481	0.550119	0.400401	0.599539	0.0441561	0.357223	0.44619	0	0.607778	0.535174	0.520554	0	0.216458	0.309792	0.62698	0.415525	0.620104	0.564805	0.515141	0.293178	0.419079	0.342811	0.497319	0	0.479988	0.764124	0.533163	0.096442	0.671556	0.489993	0.466849	0.70552	0.866221	0.721292	0.668648	0.629113	0.563509	0	0.66715	0	0.690464	0.938959	0	0.0886474	0.195295	0.628235	0.399038	0.0535088	0.601846	0.109001	0.680887	0.415492	0.705281	0.393545	0.70229	0.692495	0.188373	0.666678	0.776123	0.0934668	0.450909	0.565292	0.133941	0.820266	0	0.64482	0.778776	0	0.847544	0.505395	0.320825	0.530177	0.339061	0.475817	0.7073	0.519864	0.733736	0	0.589464	0.413517	0.789409	0.608079	0.71126	0	0.405918	0.597946	0.0982372	0.443229	0.171797	0.363064	0.638539	0.523619	0.516792	0.377439	0.799441	0.254213	0.0891911	0.43035	0.605379	0.221738	0.372716	0.125299	0.321178	0.491672	0.246273	0.373945	0.222532	0	0.3859	0.582551	0.499458	0.478983	0.585278	0.855117	0.422117	0.549703	0.0929368	0	0.0667317	0.580352	0.629212	0.0969696	0.367863	0.835731	0.573597	0.609402	0.0987776	0.59062	0.575037	0.590573	0.617314	0	0.70245	0.598574	0.371939	0.537209	0.287471	0.405179	0.517611	0.489732	0.281764	0.631277	0.745685	0.616854	0.388776	0.320934	0.384436	0	0.578644	0.769181	0.289286	0.417521	0	0.62248	0.399001	0.635596	0.341244	0.524846	0	0.685576	0.619116	0.509545	0	0.569553	0.422822	0.128724	0.484329	0.583923	0.73011	0.411935	0.437039	0.677476	4
0	0.745077	0.317284	0	0.495853	0.494425	0.851315	0.0658118	0.747978	0.0407268	0	0	0.489268	0.468705	0.414812	0	0.309437	0.396389	0.381103	0.912465	0.575536	0.609783	0.165312	0	0.487377	0	0.0572252	0.800053	0.463347	0.328022	0.690841	0.522699	0.495868	0.644217	0.345788	0.576948	0.381712	0.302018	0.948793	0	0.368164	0.298827	0.613526	0.632302	0.806749	0.717465	0.238689	0.61364	0.564725	0	0.0413216	0.900312	0.294728	0.555398	0	0.342226	0.145975	0.0599123	0.54574	0.540087	0.472557	0.417683	0.0729817	0.535723	0	0.625108	0.662663	0.702989	0.415053	0.242829	0.240962	0.632044	0.480423	0	0.677105	0.38116	0.259148	0.452401	0.478959	0.511774	0.305239	0.423635	0.179669	0.401325	0.82897	0	0.543218	0.685553	0.537617	0	0.834029	0.565924	0.852986	0.488826	0.674442	0.504937	0.444017	0	0.370979	0	0.762882	0	0.875773	0.507281	0.424611	0.356899	0.383854	0.451075	0.453187	0.0933021	0.558561	0.523443	0.469534	0.615601	0.88351	0	0.584048	0	0.824779	0.892653	0	0.0733847	0	0.632925	0.334622	0.602557	0.510634	0	0.141119	0.429628	0.852985	0.225207	0.587842	0.344164	0.0917533	0.53948	0.620798	0.0791395	0.800617	0.189798	0.263149	0.56402	0.929147	0.655951	0.799393	0.196443	0.861964	0.378727	0.202488	0.400496	0.231476	0.46833	0.282875	0.242086	0.24339	0	0.535392	0.746307	0.663338	0.639078	0.859655	0	0.469089	0.589419	0.279045	0.559416	0.139978	0.195331	0.520999	0.482761	0.359316	0.523402	0.734066	0.427512	0.0434434	0.34809	0.17335	0.0445345	0.348457	0.477966	0.268369	0.53072	0.10092	0.283924	0.287209	0.648621	0.535624	0.747671	0.520572	0.677888	0.918195	0.475563	0.131693	0.572339	0.176783	0.0677768	0.0960295	0.710486	0.32028	0	0.33662	0.413524	0.55423	0.834185	0.155075	0.416498	0.517276	0.513074	0.633763	0.180296	0.388977	0.379675	0.179937	0.629983	0.388756	0.466549	0.527769	0.697645	0.231214	0.494179	0.453436	0.492618	0.259114	0.585446	0.633758	0	0.463077	0.742674	0.257814	0.433456	0.205542	0.555378	0.286807	0.328686	0.268218	0.482319	0.175279	0.545297	0.585344	0.61716	0	0.594689	0.434809	0.543145	0.649742	0.673319	0.668606	0.313028	0.449578	0.707306	3
0.0639061	0.802662	0.344082	0	0.442297	0.504023	0.832128	0	0.758768	0	0.0585165	0	0.626799	0.542364	0.423715	0.17056	0.369116	0.533301	0.344809	0.79301	0.546569	0.588602	0.126141	0.314291	0.442451	0.0359233	0.0585235	0.744148	0.1315	0.391769	0.872175	0.424142	0.472592	0.693208	0.346474	0.880232	0.684171	0.369525	0.888078	0	0.404077	0.183162	0.590778	0.890532	0.689339	0.719008	0.28244	0.667528	0.424539	0	0.175683	0.462275	0.308245	0.612751	0.0805117	0.524994	0.0650272	0.10623	0.413063	0.626411	0.430005	0.65637	0	0.601807	0	0.656544	0.475091	0.669997	0.36958	0.116215	0.359553	0.543847	0.554634	0	0.675367	0.450171	0.130612	0.448116	0.342931	0.547252	0.321198	0.440554	0.0864862	0.540591	0.801339	0	0.68918	0.766667	0.513623	0	0.509106	0.340536	0.849205	0.568953	0.692696	0.608383	0.670796	0	0.388198	0	0.432263	0.0541202	0.861786	0.680182	0.405308	0.0480409	0.445095	0.386335	0.44637	0.159071	0.693643	0.608081	0.464599	0.613429	0.846091	0.110857	0.624347	0	0.746565	0.812751	0.0675894	0	0.262872	0.669517	0.349158	0.420373	0.491462	0	0.197665	0.388378	0.762886	0.153404	0.69921	0.445384	0	0.559609	0.726767	0	0.873932	0.263535	0.375736	0.665516	0.824525	0.563542	0.780975	0.607901	0.829435	0.363903	0.218178	0.374931	0	0.468577	0.38889	0.421902	0.360477	0	0.491508	0.752937	0.653243	0.935124	0.737212	0	0.45759	0.674107	0.67526	0.483238	0.142092	0.25462	0.494219	0.471242	0.38044	0.289814	0.780844	0.298367	0.158084	0.358426	0.52242	0.0789639	0.426511	0.325341	0.356319	0.647649	0.124056	0.525247	0.24067	0.545485	0.608847	0.809711	0.509513	0.70259	0.557821	0.489494	0.211665	0.658856	0.505211	0	0.130704	0.789789	0.471316	0.117454	0.253522	0.579053	0.582907	0.667658	0.190608	0.691109	0.404379	0.548126	0.710317	0.360997	0.476934	0.419932	0.476797	0.572877	0.300695	0.451402	0.486355	0.529885	0.291145	0.555094	0.657811	0.473792	0.243951	0.269145	0.48628	0	0.569095	0.803528	0.145465	0.393397	0.641836	0.575057	0.271937	0.61295	0.260568	0.672289	0	0.594507	0.576536	0.558662	0	0.640784	0.837603	0.592532	0.554415	0.637896	0.794652	0.319882	0.336809	0.761498	3
0.820306	0.557189	0.0222309	0	0	0.531421	0.564159	0	0.0516963	0	0.0809707	0	0.731605	0.742433	0.311286	0	0.0361327	0.444068	0.489429	0.101748	0.504968	0.653061	0	0	0.669709	0.0241895	0.0394076	0.575175	0	0	0.669687	0.469084	0.491269	0.516417	0.682866	0.733661	0.807483	0.287903	0	0	0.506611	0.160022	0.496744	0.920156	0.234527	0.748908	0.0631846	0.854259	0.541202	0.603078	0.436886	0	0	0.521184	0	0.091038	0	0.0744518	0.469871	0.496392	0	0.325587	0	0.757751	0.0665134	0.375191	0.546574	0.598718	0.448993	0.804906	0.252656	0.369609	0.79724	0.76104	0.126329	0.37394	0	0.652775	0.486833	0.759858	0.383869	0.574603	0	0.839209	0.544662	0	0.494473	0.616903	0.652885	0	0.108886	0.170449	0.797684	0.665132	0.567738	0.664192	0.76032	0.0548919	0.482216	0.161785	0.824076	0.358808	0.763869	0.593006	0.59935	0.032349	0.423856	0.319611	0.400068	0.773289	0.875355	0.832985	0.595925	0.548219	0.0232613	0	0.272448	0	0.61673	0.429896	0.358848	0.0505356	0	0.555008	0.342118	0.0323882	0.494605	0	0	0.447316	0.685515	0.0916186	0.16773	0.0201012	0	0.539688	0.419587	0.724283	0.305233	0.129905	0.812317	0.187204	0.717513	0.611847	0.592434	0	0.909827	0.339267	0.308864	0.339902	0	0.300035	0.86194	0.618497	0.646207	0	0.629815	0.625179	0.672892	0.489357	0.744752	0	0.436517	0.538059	0.045157	0.34233	0.508019	0.0231209	0.611875	0.521622	0.544906	0.353455	0.260864	0.278029	0.0741123	0.513265	0.0907216	0.361845	0.719465	0.097531	0.329196	0.702515	0.179748	0.918154	0.0216146	0.0876206	0.341877	0.497314	0.695111	0.541856	0.685245	0.623389	0.71102	0.355212	0.0562535	0.0466738	0.195218	0.675477	0.740935	0.0445743	0.429509	0.731664	0.49457	0.486517	0.295411	0.727881	0.370123	0.626505	0.571319	0.627607	0.908856	0.524538	0.436313	0.57217	0.433704	0.418035	0.582048	0.35541	0.288517	0.725609	0.455554	0.601597	0.34278	0.156464	0.458182	0	0.340787	0.831101	0.242913	0.145171	0.162438	0.753049	0.600159	0.208802	0.180165	0.46763	0	0.568817	0.688571	0.551304	0	0.557055	0.563295	0.0327901	0.6661	0.62447	0.852936	0.177599	0.344668	0.739881	1
0	0.612327	0.245357	0.0824779	0.281283	0.549294	0.76941	0	0.681909	0.0692363	0	0	0.510701	0.587267	0.380019	0.283523	0.196791	0.171167	0.354314	0.752239	0.561367	0.518362	0.250728	0.299734	0.493111	0	0	0.703492	0.126081	0.274777	0.650734	0.512022	0.510734	0.564583	0.55379	0.722348	0.372048	0.548996	0.919157	0	0.484031	0.216974	0.476811	0.713888	0.555216	0.681092	0.223123	0.598541	0.468414	0.0333147	0.113887	0.749574	0.152939	0.497197	0.0767826	0.261174	0.157878	0	0.468112	0.523797	0.723423	0.382097	0	0.589377	0	0.579566	0.652388	0.711341	0.49793	0.233714	0.38489	0.522111	0.512047	0	0.681617	0.717917	0.053841	0.563014	0.417828	0.582089	0.246871	0.590459	0.308103	0.455139	0.780625	0	0.589507	0.640426	0.497546	0	0.51321	0.391459	0.897905	0.5377	0.687992	0.568764	0.477741	0.280927	0.317805	0.117048	0.686214	0	0.729433	0.536295	0.411794	0.0458158	0.395145	0.436857	0.502972	0.0682599	0.532234	0.607021	0.430038	0.615753	0.868439	0	0.552731	0	0.794064	0.850746	0	0.0715734	0	0.70828	0.315399	0.494397	0.568798	0	0.29153	0.36109	0.671945	0.37988	0.723292	0.200636	0	0.544024	0.625082	0	0.884756	0.145929	0.156866	0.529003	0.827163	0.589528	0.81009	0.14832	0.860931	0.311451	0.203982	0.334681	0.295832	0.347917	0.370839	0.303705	0.301507	0	0.521434	0.697197	0.627592	0.873371	0.693653	0	0.412724	0.552795	0.229008	0.485711	0.218209	0.257833	0.312335	0.391178	0.341745	0.50537	0.634737	0.343316	0.0423712	0.469156	0.338054	0.122742	0.315675	0.474156	0.218547	0.621527	0.0423589	0.389321	0.218934	0.693985	0.54513	0.635968	0.551531	0.525535	0.66299	0.61389	0.165235	0.604954	0.0769563	0.0661039	0.125782	0.768837	0.27126	0	0.297214	0.427596	0.56845	0.827041	0	0.575325	0.445247	0.740602	0.534804	0.238555	0.454377	0.245715	0.326128	0.689403	0.351531	0.579917	0.497395	0.582532	0.228179	0.637756	0.509982	0.71376	0.242105	0.70714	0.635328	0	0.482368	0.916504	0.457132	0.498365	0.309023	0.644314	0.253256	0.404549	0.283773	0.607023	0	0.549056	0.603306	0.566389	0	0.597758	0.512658	0.317051	0.729726	0.57074	0.826109	0.252684	0.402962	0.722593	3
0.645596	0.394567	0.282021	0	0.0716777	0.492791	0.403412	0	0.184267	0.229332	0.0455667	0	0.724665	0.734003	0.442598	0	0.040146	0.628492	0.353072	0.20328	0.509941	0.732102	0	0	0.780655	0.0484993	0	0.583568	0	0	0.650373	0.245883	0.312846	0.86063	0.566892	0.634805	0.917867	0.960101	0.0835367	0	0.481607	0.2895	0.470094	0.698568	0	0.537619	0.0702026	0.650671	0.195235	0.535099	0.508543	0	0.325508	0.315551	0	0	0	0	0.398286	0.71581	0.832407	0.460983	0	0.330559	0	0.336607	0.514959	0.567418	0.56726	0.729825	0.474908	0.537419	0.864147	0.642661	0.257319	0.770241	0	0.789726	0.185358	0.741208	0.542738	0.680655	0	0.677342	0.484584	0	0.555041	0.531654	0.322909	0	0.144068	0.676676	0.858568	0.816212	0.652612	0.600649	0.495081	0	0.421395	0.194435	0.655423	0.252993	0.348908	0.56889	0.402998	0.224575	0.391207	0.590141	0.668538	0.606856	0.531496	0.466073	0.463328	0.488369	0.269858	0.0646914	0.383975	0	0.415149	0.381067	0.336616	0.156057	0	0.74987	0.189138	0.0928257	0.540467	0	0.0604513	0.209844	0.550788	0.357105	0.22691	0.148672	0.126684	0.340175	0.182689	0.353598	0.236465	0.310587	0.444536	0.346483	0.623072	0.441992	0.152656	0.392898	0.781634	0.123123	0.175646	0.483824	0	0.600201	0.645124	0.339143	0.603425	0	0.250713	0.476917	0.520102	0.579804	0.633371	0	0.478729	0.572903	0.173723	0.471267	0.765765	0.0463568	0.427386	0.459855	0.348079	0.497729	0.270536	0.352943	0.130438	0.455854	0.304906	0.98704	0.967682	0.359986	0.376154	0.979667	0.375796	0.353036	0	0.202877	0.505927	0.431416	0.534624	0.591138	0.782788	0.463514	0.251993	0.327664	0.161224	0	0.6354	0.899716	0.637867	0	0.208735	0.431008	0.57991	0.21109	0.213113	0.578759	0.070034	0.908701	0.655359	0.356838	0.570738	0.659578	0.808344	0.668566	0.176804	0.781028	0.56519	0.308767	0.256172	0.435171	0.26425	0.66591	0.843238	0.201576	0.358943	0	0.656963	0.817785	0.695328	0.394256	0.191124	0.529304	0.395457	0.227322	0.289964	0.463488	0	0.509513	0.842841	0.341322	0	0.488758	0.748748	0.0657433	0.281268	0.810517	0.717606	0.324833	0.327313	0.766044	1
0	0.624687	0.258837	0	0.309504	0.571988	0.436087	0.0597447	0.615115	0	0	0	0.255075	0.489456	0.151755	0	0.122179	0.489007	0.378494	0.0532972	0.382636	0	0.113462	0	0.439209	0	0	0.363735	0	0.496514	0.326445	0.592699	0.414353	0.499513	0.630958	0.488924	0.305285	0.538642	0.14023	0	0.600145	0.348006	0.643983	0.594461	0	0.54517	0	0.407506	0.582996	0	0.0375122	0	0.144841	0.645501	0	0.191907	0.0249502	0.054389	0.720894	0.415214	0.0991984	0.145099	0	0.376337	0	0.144437	0.876327	0.65347	0.443464	0.441102	0.462669	0.442028	0.379182	0	0.782786	0.352111	0	0.528263	0.401238	0.446111	0.398046	0.65759	0.0331837	0.414123	0.382754	0	0.18007	0.718497	0.494122	0	0.342953	0.582397	0.853807	0.491569	0.49214	0.702505	0.572676	0.0723622	0.232046	0	0.690877	0	0.252723	0.624508	0.645069	0.410742	0.0593653	0.416025	0.159264	0.0862304	0.349155	0.384768	0.665312	0.251181	0.863725	0	0.511229	0	0.822352	0.264042	0	0	0.0655807	0.483892	0.321937	0	0.382393	0	0	0.541364	0.610192	0.704959	0.220797	0.0264987	0	0.693147	0.756516	0	0.661469	0.0844443	0	0.0379303	0	0.442405	0.413479	0	0.918276	0.405151	0.3563	0.596196	0	0.282668	0.491721	0.260965	0.279533	0	0.618283	0.368698	0.417729	0.560474	0.665476	0	0.45472	0.46308	0	0.310003	0.181302	0	0.422327	0.694005	0.902283	0.44871	0.304141	0.376773	0	0.462799	0.0270495	0	0.222878	0.169969	0.312301	0.433725	0.145777	0.469209	0.300999	0.269926	0.36885	0.512599	0.38982	0.561346	0.702891	0.63372	0.0425617	0.508828	0.190216	0	0.550554	0.478382	0.316127	0.632659	0.194243	0.551607	0.312234	0.621546	0	0.290496	0.427058	0.525105	0.484963	0	0.45821	0.39287	0.32957	0.285313	0.719001	0.387654	0.409191	0.502185	0.296493	0.811891	0.387008	0.259426	0.312038	0.382463	0.987697	0	0.377045	0.729772	0.160477	0.414583	0.0617284	0.53811	0.433709	0.599019	0.34372	0.247909	0	0.337776	0.396914	0.724394	0	0.714782	0.619724	0.211215	0.570547	0.693404	0.495648	0.331142	0.646905	0.64389	0
0	0.619864	0.0952381	0.904587	0	0.478317	0.460441	0	0.752282	0	0.123606	0	0.36183	0.696425	0.571717	0	0.341096	0.652197	0.307064	0.0985879	0.794143	0.782719	0.240138	0	0.607854	0.725248	0	0.280125	0.0791864	0.605743	0.632015	0.442571	0.495828	0.680699	0.405727	0.548636	0.399917	0.49686	0.0512482	0	0.57565	0.23389	0.430539	0.633938	0	0.793246	0	0.600295	0.295441	0.0364709	0.590123	0	0.821677	0.492863	0	0	0.868588	0	0.116335	0.517679	0.209949	0.0593539	0	0.178809	0.21798	0.135559	0.648817	0.808319	0.342127	0.424406	0.365266	0.409657	0.329006	0.252507	0.679839	0.79785	0	0.767712	0.678919	0.6605	0.475674	0.729809	0	0.655034	0	0	0.428766	0.59123	0.4363	0	0.30047	0.399656	0.864743	0.604853	0.775182	0.540862	0.331517	0	0.177745	0.126821	0.430215	0	0.22351	0.592702	0.448375	0.239523	0.204724	0.288792	0.448805	0.163522	0.690015	0.596589	0.475349	0.36343	0.719701	0	0.543507	0	0.644319	0.0523852	0	0.216496	0.0771325	0.624819	0.319413	0.898624	0.457642	0	0.463728	0.283792	0.859183	0.201145	0.699075	0.0311664	0	0.634303	0.697258	0	0.336896	0.326366	0.167239	0.156488	0	0.757341	0.629365	0	0.818552	0.390979	0.217355	0.637481	0	0.468351	0.322129	0.534968	0.324186	0	0.71602	0.213872	0.627323	0.52395	0.702248	0	0.380082	0.773454	0.1361	0.2693	0.75627	0.0822498	0.366751	0.395382	0.299385	0.490188	0.234213	0.429791	0	0.450819	0.573405	0.573676	0.489521	0.0853723	0.250635	0.645982	0.0463719	0.491605	0.137035	0	0.66557	0.72227	0.697255	0.466917	0.695233	0.532218	0.0863583	0.527411	0.230817	0	0.416733	0.805263	0.299542	0.0382985	0.313875	0.565689	0.55516	0.237314	0	0.725556	0.361676	0.806875	0.670758	0.136611	0.255408	0.244823	0.270686	0.283069	0.233902	0.492149	0.373872	0.62228	0.400249	0.66002	0.43414	0.72419	0.358129	0.300337	0.272618	0	0.701595	0.826759	0.960278	0.537218	0.605853	0.467618	0.70491	0.69178	0.316268	0.730236	0	0.320198	0.493211	0.478264	0.261244	0.774065	0.997973	0.821791	0.536812	0.621404	0.550521	0.225329	0.354775	0.959319	2
0	0.617535	0.294545	0.777518	0.138746	0.602755	0.37714	0	0.687371	0.656003	0.325637	0	0.383713	0.71046	0.429131	0.156196	0.221841	0.657338	0.46686	0.82373	0.566294	0.647351	0.116642	0.287823	0.642226	0.809712	0.403075	0.171442	0	0.814282	0.395587	0.361385	0.306899	0.447923	0.608372	0.647045	0.765714	0.866958	0	0	0.526471	0.26021	0.467979	0.6167	0	0.829182	0	0.429317	0.381154	0	0.646948	0	0.362695	0.512382	0.129076	0.195448	0.770651	0.0561114	0.473385	0.524261	0.0582524	0.0911429	0	0.392805	0.229192	0.61805	0.866496	0.611657	0.535147	0.523121	0.369553	0.507533	0.298423	0.0524951	0.686661	0.566257	0.09051	0.61947	0.381067	0.43434	0.413422	0.829465	0	0.615346	0.338842	0	0.491034	0.414781	0.486586	0	0.0586346	0.212454	0.72578	0.552337	0.775397	0.46297	0.580477	0.213037	0.273572	0.352939	0.572652	0	0.393104	0.756017	0.515331	0.612195	0.332746	0.452533	0.536491	0	0.535575	0.512865	0.683792	0.563191	0.766536	0	0.625918	0	0.637142	0.108075	0	0	0.118443	0.647381	0.373217	0.78139	0.479633	0	0.176226	0.445756	0.694793	0.487589	0.476255	0.0478585	0	0.697323	0.533955	0.0746432	0.463671	0.419188	0.0464021	0.21418	0	0.581022	0.692783	0.0768073	0.916937	0.400936	0.332114	0.433881	0	0.329402	0.513527	0.394357	0.615883	0	0.53246	0.273969	0.483867	0.421489	0.689438	0	0.406069	0.6867	0.512157	0.496685	0.827651	0.256161	0.779446	0.426325	0.377693	0.296318	0.395875	0.275875	0	0.496312	0.563329	0.0417092	0.330813	0	0.455887	0.57638	0.071208	0.472028	0.0965373	0	0.349318	0.389023	0.539773	0.702186	0.5506	0.824635	0.306439	0.591398	0.232049	0	0.147642	0.479094	0.265231	0	0.266298	0.502591	0.844109	0.474569	0.0788844	0.697079	0.41509	0.7907	0.684785	0.434972	0.473571	0.493771	0.114682	0.534087	0.283901	0.730731	0.405526	0.442709	0.43793	0.78104	0.254377	0.730338	0.484122	0.423018	0.233544	0	0.570682	0.824224	0.708067	0.371398	0.487819	0.51845	0.555977	0.706717	0.497916	0.366157	0	0.438814	0.532181	0.344729	0.646884	0.524369	0.261189	0.612225	0.648451	0.485613	0.630877	0.321752	0.515894	0.749548	2
0	0.704144	0.143303	0	0.743207	0.616629	0.567475	0.274954	0.818783	0.0404906	0.0328111	0.154479	0.439292	0.676731	0.446271	0	0.121478	0.564013	0.517691	0.130007	0.426993	0.0887479	0.12302	0	0.583232	0	0	0.295276	0	0.402286	0.424986	0.633029	0.268024	0.545244	0.665384	0.463669	0.279468	0.724197	0.0993354	0	0.573946	0.213372	0.693028	0.288155	0	0.566128	0.0879234	0.431165	0.325171	0	0	0	0.231835	0.295481	0	0.154462	0	0	0.626676	0.48649	0.107555	0.128552	0	0.169736	0.0925555	0.177605	0.595335	0.70931	0.55215	0.426283	0.526792	0.549303	0.294144	0	0.830043	0.400068	0.258253	0.593595	0.368189	0.746978	0.405466	0.684444	0	0.390669	0.334903	0	0.0426049	0.548303	0.670375	0	0.46024	0.505163	0.799217	0.54117	0.385711	0.701445	0.506471	0.137838	0.251949	0	0.544377	0	0.23481	0.668315	0.690565	0.131357	0.174134	0.507434	0.344225	0	0.216557	0.361146	0.939761	0.72698	0.860336	0	0.926472	0	0.855916	0.291965	0.0657067	0.169703	0	0.717309	0.266384	0.025912	0.471811	0	0	0.389186	0.84799	0.65475	0.367347	0.136555	0	0.643361	0.775593	0.045262	0.571149	0.743436	0	0.116836	0	0.304272	0.788242	0	0.766753	0.273808	0.302819	0.391419	0.340154	0.399823	0.447098	0.543145	0.299022	0	0.623767	0.627694	0.348796	0.512669	0.830103	0	0.419807	0.684578	0	0.486502	0.809282	0.03338	0.528394	0.491686	0.323309	0.256089	0.449735	0.355445	0	0.373648	0.0515249	0.124533	0.261209	0.165479	0.13226	0.303512	0.0751019	0.686782	0.391419	0.241168	0.396069	0.618793	0.158926	0.464021	0.618325	0.671	0.081073	0.607382	0.381579	0	0	0.446755	0.481746	0.794959	0.226465	0.572973	0.229908	0.396627	0.0831982	0.239071	0.515515	0.559641	0.52262	0.559699	0.416732	0.374039	0.166934	0.632545	0.49189	0.566039	0.464541	0.53914	0.335413	0.722826	0	0.393323	0.330996	0.220184	0.482139	0	0.353465	0.762783	0	0.478702	0.299426	0.503531	0.529692	0.709249	0.318096	0.497379	0	0.299473	0.590063	0.342945	0.0273279	0.480656	0.376966	0.480705	0.460277	0.723693	0.645543	0.321622	0.659229	0.602619	0
0.0548559	0.705801	0.48887	0	0.0790125	0.574949	0.506774	0	0.850434	0.13188	0	0	0.547376	0.47941	0.667102	0.253832	0.294564	0.518985	0.113792	0.0687555	0.909308	0.0584098	0.469643	0	0.549881	0	0.143503	0.740497	0	0.244596	0.595968	0.169265	0.373709	0.71771	0.294771	0.658163	0.397899	0.411459	0	0	0.47154	0.312164	0.586887	1	0	0.390928	0	0.596998	0.201293	0	0.0850172	0	0.428739	0.401072	0	0.186049	0	0.0516341	0.539428	0.769464	0.12797	0.114373	0.111078	0.445292	0.0461287	0.237967	0.578219	0.647652	0.199152	0.287078	0.632133	0.587062	0.34751	0	0.667306	0.500406	0.047576	0.503332	0.375524	0.564581	0.511298	0.753601	0.105872	0.496923	0.183207	0	0.762476	0.47948	0.473647	0	0.474709	0.355839	0.774309	0.478523	0.648351	0.331376	0.496397	0	0.367013	0	0.363727	0	0.159242	0.927682	0.224011	0.0966491	0.830591	0.595981	0.328936	0.13002	0.575346	0.691007	0.592008	0.47959	0.726401	0	0.544541	0	0.583748	0.100944	0	0.237632	0.148631	0.579634	0.302459	0.0754881	0.194987	0	0.0666374	0.111463	0.584626	0.399981	0.303635	0	0	0.448303	0.952765	0.354733	0.537673	0.227695	0	0.036009	0	0.380561	0.421699	0	0.706941	0.181482	0.200117	0.566923	0.0818607	0.162759	0.506767	0.449938	0.519108	0	0.163926	0.63319	0.455467	0.906563	0.624328	0	0.412474	0.709296	0	0.880373	0.0978119	0.20347	0.167563	0.369187	0.520156	0.164984	0.437933	0.0741803	0	0.206678	0.217437	0.0677813	0.630267	0.5021	0.121734	0.618626	0.268275	0.516116	0.93513	0.137354	0.53405	0.777696	0.359109	0.894564	0.77681	0.746483	0	0.339566	0.0390132	0	0.249349	0.599741	0.511662	0.566946	0.250269	0.409789	0.746834	0.302342	0.0732275	0.617066	0.0112472	0.830892	0.54746	0.240336	0.479686	0.531546	0.243635	0.816475	0.0811163	0.621558	0.576948	0.54081	0.401372	0.587428	0.547081	0.806233	0.581392	0.163926	0.15681	0	0.655902	0.813055	0.27751	0.325613	0.101842	0.558781	0.378671	0.551524	0.351969	0.697717	0	0.713157	0.545219	0.28935	0	0.754702	0.504294	0.314336	0.603804	0.861601	0.61297	0.476151	0.235853	0.494739	0
0.830926	0.388112	0.0609943	0	0.0403756	0.439441	0.463978	0	0.357094	0	0.0994761	0	0.673562	0.696501	0.445855	0	0.167666	0.512541	0.509033	0.180122	0.301801	0.754847	0.05533	0	0.894293	0.081341	0	0.458293	0	0.0219261	0.681811	0.383375	0.49128	0.600854	0.567484	0.561514	0.928868	0.483216	0	0	0.46632	0.249784	0.57575	0.699006	0.280636	0.694538	0	0.801616	0.376297	0.467109	0.358247	0	0.0769944	0.572138	0	0.26829	0	0	0.477231	0.669031	0.589302	0.415753	0	0.762094	0	0.245885	0.520641	0.659325	0.418633	0.8484	0.300998	0.335303	0.828676	0.78584	0.31219	0.537561	0.0429341	0.734851	0.47692	0.609076	0.415802	0.786468	0.0284293	0.847198	0.615811	0	0.490966	0.480071	0.551311	0	0.136534	0.350698	0.771626	0.565374	0.563079	0.552943	0.64124	0.240264	0.566145	0.380134	0.695095	0.213903	0.55466	0.598213	0.584411	0	0.613049	0.513656	0.406703	0.85379	0.665077	0.595155	0.689149	0.638991	0.0907409	0	0.568201	0	0.524466	0.496832	0.937121	0.102627	0	0.568161	0.227652	0.0492437	0.563655	0.170488	0.0827233	0.375315	0.595943	0.274335	0.324261	0	0	0.465352	0.526556	0.150601	0.366669	0.0411794	0.89956	0.412021	0.535918	0.376941	0.415138	0.216654	0.835128	0.460078	0.295848	0.368611	0.0309444	0.214234	0.750669	0.535472	0.419228	0	0.512738	0.490978	0.556845	0.646233	0.734539	0	0.4223	0.590419	0	0.330709	0.431958	0	0.694971	0.593626	0.29365	0.463956	0.307301	0.255652	0.0820819	0.506865	0.098567	0.778147	0.770015	0.316643	0.38118	0.541352	0.264873	0.51815	0.0593032	0	0.428711	0.465803	0.569558	0.432957	0.819902	0.553571	0.509115	0.418552	0.0628098	0.0527129	0.297755	0.614629	0.770576	0.152441	0.34656	0.506933	0.54128	0.35913	0.353503	0.674375	0.223421	0.751103	0.657362	0.246825	0.795079	0.590397	0.616757	0.607062	0.407848	0.527985	0.587809	0.379854	0.408042	0.685645	0.550078	0.68141	0.611861	0.419611	0.504205	0.0483824	0.54549	0.854593	0.527746	0.26688	0.290336	0.667927	0.493365	0.196474	0.318536	0.398506	0	0.547637	0.754556	0.392864	0	0.502043	0.558653	0.235983	0.535968	0.72827	0.685009	0.316004	0.378123	0.723503	1
